Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40
1,12.004099857688361,-1.8512279957581363,92.08553491792253,1.2965616323364824,-1.5830562360768787,-1.3265002553574057,0.5565635928123351,-0.3044545416974317,1.569135403182141,-0.2711815528381546,-1.653975297608907,12.851444275844004,-1.0663666094568451,33.66529771660183,-1.3794812527163514,-1.4936946171614205,-1.470593580071175,-1.379493578521309,109.48421730743505,1.1437901986122792,0.1429507693271566,39.229708913469594,-3.966692658471263,-0.8679130912069808,1.2760199643671513,-0.06465690674964866,-1.8549151008900584,-1.7175159430208389,-1.457503688956564,50.324825448662146,14.129350495518992,0.9595329604554746,0.8801678686710476,1.374668215763584,-0.1574033875406973,0.6431898993513459,27.68421608842672,1.2795878936749598,-1.65897315451964,-23.975171656329316
0,9.655487956017776,-0.3528500058172118,53.100801228160385,-1.7989323467306444,0.24562307189637353,0.10953547034369931,-0.1243136757729105,0.29380944311167145,-0.03244683897404674,-0.6250825363859588,1.1063506383681307,15.352093166017365,1.0525216308594785,9.681829892436998,0.3557136053095005,0.04922644020744326,2.1966780419567296,0.00872682011963281,111.5353401145954,-0.7019931248536044,-0.549325964907764,40.255919695529755,-3.9807122349076254,-0.5858889072756754,1.687824974792295,-0.20055342731325512,0.00904161577152138,0.8769348281687331,0.38301831951442267,52.26453521864627,-25.22841739624494,-0.37300483813829166,-0.754843170552693,-0.10630162511601858,-0.02749201536994164,-0.516087380403309,17.413707335327043,-0.4708776469403416,-0.1972868480182735,-14.504959932024054
0,15.485332380156933,0.7442460100869259,50.008529360974244,-1.070545804394672,-0.01247585570469443,0.82593307224797,-0.25176441488289186,-0.6873881642435351,-0.18516613284805183,-0.38501162199927497,0.6909585045713144,15.621172197660632,-0.01223627007917836,24.15719108970034,0.5702532110334445,0.03889092988698777,0.395449354455959,0.49672879282211985,121.82142451396703,-0.08450676085099415,-1.0120150292192254,51.29724622134802,-5.129751232447439,0.0739134985557758,3.5492459869194515,0.325351329160194,0.4488904332177698,0.25143992359782835,0.6719678616262841,47.73825519063106,-2.30456220465529,0.15043883535115896,-0.566198611969789,-1.7610940586528394,-0.00261071340088239,-0.13679862772405052,19.85299407626464,0.4269718851141179,0.522852574733911,-15.150762199953752
1,15.601657227672526,-3.0347092394780617,44.536339524256476,1.7706693187814584,-1.998462787188821,-3.468806298788665,-5.831335696966499,5.855971419754696,-3.458204140178688,-2.7272146730585893,-2.7193613558164937,14.577885010709048,1.362810995403339,9.073468985559897,-1.4792311870734471,-2.317900809671285,-2.0849695297586184,-1.4981071469510936,100.1707738651563,3.299073329445717,1.009111517738042,49.133148595860874,-4.688233901431766,4.618872867419374,5.490811016158534,-3.576851382774467,-1.0084792797436803,-1.877893237102932,0.26098842003975303,57.16215530317483,12.230231764979088,-1.484778409466012,-1.6234046126204895,0.7952418317329508,2.6171228405820717,-1.0390003604662346,12.54111997219863,-1.267802759509591,-2.55618434714093,-20.174581870388316
0,19.984187963381842,0.5586680146936216,34.958634798845196,-0.4466451601494772,-0.7617551944511485,0.33264093516555354,-0.16155220231297326,-0.30477207060772016,-0.05393276276625355,2.819648956474678,0.5005513170609216,13.611269558472527,1.0367568868720098,14.352853040530247,0.9716013760766778,0.8904351616098637,0.6738240225504991,0.01544874718525494,87.36080584584296,-0.4422141424103313,-1.5870012689642632,40.27960945125149,-5.2809376196157745,-0.43641506845474987,2.532438665544415,-0.19284244548943635,-0.09246059178814749,0.7514989270982904,0.9852855115889548,56.93575475169211,-21.855679638590928,-0.19691723844191025,-0.2673855746046738,-0.25822916823476033,0.25594324282678954,-1.7682262063661411,25.26027101479454,0.5080517935589679,0.3727318963643349,-13.897994027017369
0,21.898401894169606,1.7829222709914792,121.03617519723588,-0.4853115729448687,0.4687891410967976,0.2361903233287236,-0.01775732289858522,0.5742883354562256,-0.14992597301378904,0.808040966040157,0.5121640868145926,7.804049320938621,0.114749088368452,22.911364563285133,0.4644078640249985,1.569327964545331,0.32230710398512286,0.5357797414817863,107.78476550721051,-0.7482776328002763,0.02848345249133442,40.9551183326853,-6.897872857260043,-0.31787889485721604,2.0031788031661755,-0.24286313994201875,-0.1777552426471854,0.34370753080739735,0.7509918810262052,43.060815393080254,-4.08847393560524,-1.2647704720853026,-0.5018496371873317,-1.483028988766162,0.07061152515994693,-0.399900713676698,32.13848959859887,0.2943002423561043,-0.0969154527903675,-13.602149186458872
0,15.640273775608895,0.3772059549085684,39.30015860291722,-0.15195709932313486,0.19456739227164507,0.6615598139450586,-0.0679924031502596,0.4533853240099629,-0.22182718427989137,-1.338194831154946,0.7823305407517893,14.569614712133767,0.11122810257408336,6.632049410637399,2.087316715242266,1.7610680032160706,-0.06267220107399868,0.201712191295455,95.99312821425004,-0.35266112140466643,-0.612064749409174,46.55976739089183,-6.622610476260999,-0.3955496588953339,0.0013444898650050163,-0.2494680137673395,-0.28037624494260854,0.2752095471180323,1.0048735928339407,-251.09332665073634,3.4949185057562477,0.904786056685631,0.7710531968541009,-0.27449454267535733,-0.08576230143888054,-0.05746037242712478,14.74541214807082,-1.2091522287498306,0.5854324789509542,-14.532456717084061
0,13.625498046530875,-0.05983372302154057,37.426268450382885,-0.10524797565316785,1.208918971447809,0.4509992043311871,0.01753206281238351,0.09180714891209564,-0.01130858992900797,0.9695146466297836,0.4677128307426889,11.580310772703067,0.2660702606555096,6.483581959289884,0.5686655264960476,-0.3460861864261804,1.2712466504514168,0.5948008648614197,127.54332954849289,-0.45828321379168463,0.00651057213230318,42.6312436335646,-6.936670132519678,0.2905563955238315,1.6523531093042214,-0.316724155844302,-0.433986759613659,0.37804025002738473,1.4538856427739375,74.38216640004916,-21.997714240167284,-0.9757769199960984,0.6298393321976368,-0.28829594906637324,-0.09979740022538094,0.6730822424660314,43.932654195334685,-0.34729799003648726,0.29797611646137673,-14.980312342564241
1,18.028359549004968,-0.45601180189964874,52.495438240861695,0.21025981161325588,-0.15706474974177378,0.2380861944390255,0.10648546866053982,-0.3558371875087623,-0.01690426700038798,0.48639771916645913,-0.8099152019754108,11.58070328085343,-0.7383678963587211,16.992055121115044,-0.8558002616126492,-0.4294870701247376,-0.6734949396185248,-0.5401962065953541,108.52949626182146,0.08614080775232265,-0.7132787296956362,41.42173674955194,-10.217973212464633,0.6261201671061285,0.5720333643257618,0.1641500984836359,-0.0837421125616734,-0.34001843714883934,-1.0471763747224474,53.49316170149523,10.439482346856146,-1.168622026903705,0.7797275631539131,0.43080428684910155,0.4942790364696178,0.14602724820508395,36.585395754788614,0.9703547365805918,-0.19886801846390256,-13.24334889593723
0,10.272441763973003,-0.20387351614342591,44.13120549096657,-2.0325809059015136,0.21750657073245025,0.4822667557775929,0.1228573410056394,1.2823680132814397,-0.10552166740629008,-1.0425018540260944,0.6151139775639564,12.720239734264927,0.1337603383892048,17.096108386499402,0.2960926166542242,-0.27128801155834514,0.10762020358490132,2.269769062525022,103.0593060851266,-0.8241843690430061,-2.056623689854809,42.07190413596369,-3.9438214200381907,-0.2896813712268439,1.2670072931796312,-0.08390432292790213,-0.5651250341102553,0.21623704884855577,0.9187168573932522,46.897564071613246,-5.946246941077654,0.25115400984595804,-0.5800904639730654,-1.048040738939265,-0.6509559979582916,0.1954880791074248,18.178728472397466,-0.21903385906020773,0.5560170614279407,-25.092832709445304
1,12.50518561578614,-1.3330835950340945,62.14414987334048,1.5487370249756949,0.21650187311507904,-0.3650819378504837,0.12544803682145314,-0.5753111676813425,0.19106037587485383,1.2730676504371672,-0.8566756109063064,13.275342995072533,-1.2893595604379895,13.815571493981144,-1.1113738111598064,-0.054865670864163,-1.0434990962605395,-0.5652424386526474,123.9723874487498,0.9167504405974424,-1.275603585207613,48.05066255852021,-5.959724767772042,0.6443488095407787,0.5889598276551818,0.6108591347696979,0.3593844975603785,-0.21011475403176735,-1.5916065479510502,18.11315488569165,-22.730548946956308,-0.06318186805418896,-0.09406495817870215,1.0151247338182467,0.01102399689076743,0.32450013119928794,25.67123897222821,1.1303146192480986,0.17471810621795666,-25.540849496735937
1,11.061570418838945,-1.8986406998024896,53.24360692483914,2.3364461886807644,-1.41763231536439,-2.232522718352363,-1.119176721324896,0.8580347348332782,0.4680834828612392,-0.5066975164782503,-1.869130472290432,13.847027453657622,-1.2042654098770444,18.181146637914924,-1.665364197491643,-2.00491624608219,-2.194838317920091,-1.4434838408839057,83.51762639692893,2.097772328346977,-1.719127940837172,44.57483740670229,-6.177988442174791,0.8238911754228032,0.12974570412188768,2.9460161969549064,-3.590346667985171,-1.3165179500334498,-1.5839726645512653,52.00718634449254,-2.5425996864000213,1.0823385842019706,0.16026455169542497,2.056443257559343,1.4129334407291854,0.22942001419068217,24.021272190501552,1.415481522818212,-1.860918121007401,-16.803485488181433
0,16.75984511152878,2.8723946141909016,72.1610157895497,-0.45230780935552256,0.8816305101666444,0.23515126130943503,-0.23828090855350045,-0.6246972717526473,-0.16377475229273086,0.6102481730428724,0.3869828706169309,17.10862160898853,0.2402055112029431,2.822316229142876,-0.42970798574730606,1.7706312519159648,0.274683708631146,0.8074187173892523,134.68473739880724,-0.5510703121978511,-1.4508921045251388,42.586710000830045,-4.538490204903069,-0.5241405963633495,2.2432197499180084,-0.21564197710865732,-0.20316574911151916,0.4064661756047629,2.150148049026428,60.02381174246838,-24.17753733051663,0.34779117339853277,-0.6367376787920271,-1.11642706417307,0.2676906758048407,-0.26524057993669686,20.50808522752385,-2.413897612473572,0.10020901916396006,-29.71436994836926
0,16.77861761987996,0.9745508291632944,51.21653875163419,-2.1801981011852773,-0.355132843406053,0.7867259416731576,-0.02572126062276068,0.7928165076858144,-0.08610843989056413,0.17566897354099448,-0.0853116437592588,12.014531489494958,0.9811813617405868,-1.6604702657232782,1.3163479289976234,-0.13253351126295262,0.886829749264551,-0.3011766404911298,132.68268624629087,-0.3102254424073989,-0.8695405064725248,42.89813863830635,-9.46959602064985,-0.31386781120026813,0.48871493098033386,-0.11738072721707078,-0.00185668251375613,0.6153120193658026,0.6651520484484202,43.92027675215443,17.70804829103845,0.4105148050960634,2.0032758612430657,-1.1535472771069295,-0.598336377767018,-0.8575933810892388,23.960925385886114,-1.7559982062067725,1.0069579875800982,-14.344051334636312
1,12.457238294239215,-0.21918043728080192,48.34670721038643,0.7303902739920968,-1.2050286063180558,-0.412109354113024,0.528078209837838,0.05052540830303038,-0.2186905789528624,-0.3915372921791022,-0.0903854798341948,7.425944955700121,0.06403980310428735,-2.7169761719791,-0.9090479947027228,-0.8251059010193114,-0.5787247780037867,-0.9638718165194556,164.36999113237914,0.3407042189019662,1.7783290385950934,49.37983112239939,-5.517182966999398,-1.012049436842292,1.145552335307002,-1.6364929788669085,1.7419194492317065,-1.1767136417992592,-0.8755184218981271,57.98587122408062,-8.779592582241499,-0.02944986545897069,-0.9096585595172958,0.4324774967372628,0.43537378610700195,-0.3155797890088281,19.88697570342181,-1.2007761969680977,-0.4540760394840946,-10.92727185619854
1,16.805709765921538,0.0427357749259685,104.14891280426963,0.08181236433010973,-0.2655916463077816,-0.4109590473379908,0.2366750795925397,0.19008755649639325,0.08383431644598219,-0.6126069599676364,-0.2860458525821135,16.651481200377503,-0.9781063533465564,12.937427863793637,-0.42311407895043707,-0.7843043338882857,0.0788152105518683,-0.4582096258341362,149.40658831937233,-1.0344829255926573,-0.07728374091029866,43.91075025503512,-6.272543823169396,0.8454263610506787,0.4130567646302442,-0.20843136269065965,-1.2416969152231965,-0.714945208269516,-0.4675234147095766,49.23163398552537,1.7533947043891356,-0.5462618457291836,0.3596607678531956,0.47019563762914207,-0.24024458678474497,-0.138612135062849,17.916827036310956,-0.34617106354523103,0.6166294801128448,-16.09393928589307
0,15.320098750377165,1.015584910875588,37.70922653191053,-0.15005838612564423,0.2104049593002554,0.3115093160801096,-0.18734218115096987,-0.45496033873735886,-0.15086701506744796,0.4307794930324429,0.6584473594067223,12.657858163205097,0.4664284754545683,7.850349138827715,1.181466483519604,1.7225909771485834,0.31125268132523015,0.7468967142537489,106.84153874585496,-0.4494487041013723,1.1039275468126153,44.4057859880306,-3.493739244057563,-0.35309673774010614,0.44370769429951906,-0.17295532787305565,-0.14587684853254224,0.2134241773089315,0.6143116952947545,50.302511825399826,-11.936383526638558,0.9626712470394992,-0.5743397078880873,-1.3349758421627709,0.3761668954821073,-0.5266646762171299,19.193395600250742,-2.634133352940165,0.21159939203473055,-20.337094524617473
0,19.087613995263016,0.03715783134966947,46.524709566349,-0.7042660921305257,0.33496678264106566,0.37219001420194225,1.1635802885344495,-1.6118816337132855,-0.8272700969073246,-0.5898535473638157,0.3814919402542665,13.735750205585209,1.1197144541344128,6.5680669587434775,1.598919269317994,-0.5911265265032737,0.2359771665348683,0.4284307587624584,108.9489238045967,0.18142531009358737,-0.7482377808912043,46.0471145745224,-2.7283167763353426,-1.7247846811130287,4.017510406504918,-0.04290079883709775,-0.9485631155462628,0.6184191186675511,1.4649874008998929,50.85442310200701,4.5365233677033725,0.15132279304860566,0.7839009122305528,-0.4529570653194832,-0.1676612408174517,1.091281341287372,11.729179304721285,1.3096011118293929,-0.13112224548932375,-28.419923517124424
0,18.75429005601224,-0.203822202854859,45.52726726952403,-1.5621134701935664,-0.6559260442328696,0.479092161280156,0.03327927204048243,0.9856712114863214,-0.08189772572474965,-0.9590628714391548,0.5598620645480746,10.222893263816752,0.01240062811696643,8.07851388758173,0.6971305707859,-0.0579484268101081,0.7283961672302278,0.7826618594498781,93.13054664110585,-0.27949015122685905,0.33151966809917477,43.31590242147409,-4.296521080946233,-0.07493080286195047,0.11890211328864098,0.11807846202941324,0.27531249064727825,0.7026382841476382,0.5855861687155327,56.552531492566075,-24.808111976595892,1.1403401433284843,-0.4812871861456075,-0.9649650310947344,-0.09506092014648146,-0.39866691371966784,19.764715037794886,-0.7236649018317719,0.15268971195168243,-26.251389511525357
1,14.131140938785723,-1.3086766594728734,45.79363701396879,1.3128854026012091,-1.9742655097146031,-1.490735323907703,0.6431255108936831,0.10430282739029838,0.8584189519904174,1.3424450099056586,-1.7789111619092677,12.955641784606538,-1.3138814586586574,5.512890839799738,-1.7783046639685285,-0.7761560391903063,-1.2555646020840692,-2.0021416640134606,142.0878961166402,0.9104708340813468,-0.5883626734392239,47.41346923373668,-8.853230213543537,1.000418175592703,0.09779303906593793,2.0209187416612213,1.113926210402566,-2.0271022688266465,-1.754917887512585,40.25399717695737,-10.897265990975109,0.726774926644153,-1.722608517553043,2.103269444548572,0.5178165899805832,2.3518529821513625,13.30856774117383,1.098743844409312,-1.1492581986366903,-17.31984367541229
1,12.010517153431747,-2.243203115114554,66.86375236264129,1.7365203650062566,-2.0733789061546246,-1.913381325508522,0.4108582334014564,0.33905712884864986,1.2417999819537546,1.0718706052176437,-1.987926433480648,13.605218644734421,-1.1621247934679215,20.162320036598373,-1.563949987654499,-1.6465946322758254,-1.613972894704613,-1.8352087747483297,108.28514450271875,1.3806489678016345,1.1147273765229575,45.19727572649512,-2.4629755997551324,-0.25056394766133677,4.343697163955642,-0.9371701071052668,-1.7331144127171758,-2.10234182859886,-1.510528347110838,53.57925716048121,-6.900826164129846,1.3051771208085057,-0.2589944894085977,1.4418743744535332,-0.17475674691103557,2.0603030695716735,25.831466896862782,0.6242013451389206,-1.996749035843277,-41.55682858307841
0,11.676710670059151,0.6774843711159234,56.76052819697501,-0.523727827102239,0.14454813545140152,0.46218552457259166,-0.2075463569618466,-0.6057815509306904,-0.1912410074584628,-0.7130785988473466,0.7053468396803586,13.13945210238275,0.05571977746973331,9.56824801028057,1.571985521405395,1.7757216165548688,0.06484036853603861,0.5815348209949636,110.82455428173279,-0.4819661950523877,-0.5661359946222665,45.079569829594654,-3.9024354168376805,-0.36280534761684347,3.7698591051805503,-0.32174385735708605,-0.27641684002737343,0.24879185582866023,0.96745905583316,4.118179821419915,-7.968807019200961,0.20925753643081563,-0.5360559539710391,-0.24317045344298305,0.2707176366613437,0.24689908716501077,19.621074104294745,0.4516905327863027,0.2837211146314187,-17.74932355860268
1,16.116144628884214,-0.2782011675397001,54.76944273471674,0.6481095883661075,-0.36337916481770566,-0.20636751370013565,0.03573752090403336,-0.2647849710162445,0.02911054055862334,-1.4039995697781136,-0.20383988545948584,9.77981782095046,0.27331545896048554,10.379420600923874,-0.5053606787178153,0.3466707773929534,-0.0653909287286557,-0.4352202519162203,81.35240900266257,-0.01014124802230344,-0.2864838159043112,44.60978285365039,-7.0710842692411315,0.11021936984008772,0.6667003221809864,0.4823761100561253,0.6022555480117272,-0.5789833517198875,-0.6179066673989179,52.20836937435091,-25.22453834514971,-1.0072149693214694,1.1657816096800129,0.4829765573642004,-0.21834937318954012,0.02774968138665167,30.453753113714352,0.29988918082800936,-0.1323938153459519,-12.890100920274758
0,14.17697391936478,0.2572837077467617,76.3055708782474,-0.6814074186305092,1.3191527766904056,0.9350918396422682,-0.10603324936778193,-0.05173622067039175,-0.23087158824926252,-0.1619704719974069,0.465378812179872,15.068183121080885,0.08443363045510253,6.6709704393976175,0.7193048559712004,-0.28348102033129874,1.033667052303619,1.1438115930742805,130.9812114500945,0.0749416195583064,-0.2261758984349853,47.43967122520072,-7.282849424603383,-0.10100912014194442,1.9662120477149583,-0.8315334774618321,-0.1404174549204091,0.49353159834779065,0.04618952355389202,55.87349801114644,13.655243946324312,0.03454205976497258,1.1139722406912642,0.09504617144174492,-0.48348705511981654,-0.8531563175668122,16.939264528187124,-1.195319050487219,0.7263618158652491,-15.729376329940006
0,14.848067636621378,0.9806267475342674,47.21827195085392,-2.052907690912898,0.5851338194600787,0.4312593333125675,-0.09372689329667228,0.20326200791671253,-0.00998917290797658,0.3822694546981804,0.3958099450704644,16.471443624843854,-0.4971381914794446,14.170877181878518,1.9910616872852729,-0.5303604356616843,0.2091758872124428,0.3139319233170903,83.28218427267016,-0.18907081771337791,0.20502504412328465,40.71422614574893,-15.07510550263017,-0.1393500796056509,1.5451030935251955,-0.5217886219890773,-1.3974387066358762,0.3535159584323262,1.2624023377451832,48.136912430843154,-3.686410261998817,0.3798070494372987,-0.20982990380674216,-0.12134654188545048,-0.6364286059189752,0.5742594741231014,13.816868148592489,-0.49029281602966646,0.1697310182657703,-14.640101190277292
0,15.981245928148835,0.4991702309612275,44.54898484322154,-0.3046813178329318,1.6522742236317025,0.7685899609276163,0.06431374620466113,0.913054617001412,-0.12243662694515618,0.6944684276145574,0.6018053490553712,10.304987885657818,1.0672325957392257,26.04895176796299,0.2610776243500695,0.01297743602142592,1.0757462138210248,0.6851813107159971,131.99449878685948,-0.5125719291638632,0.32524996170390236,39.48596330889373,-4.499268441675631,0.3247205459266692,1.5972771215629324,-0.2284009111095939,-0.10559503518717946,0.19520732743030716,0.8831847823221055,51.299468317630016,-7.869480432466071,-1.493549088002353,-0.9356786147932532,-0.5655175043521024,0.3071437656095315,0.2939014352792942,22.66256516622497,-1.2781607861996698,0.26181585564080867,-18.08294112940541
1,17.690291664958757,-0.8871866928262376,60.63793995652598,0.8442622158752555,-0.34099284182551454,-0.3601419458339214,0.13606373589064133,-0.41915300012484086,0.2311816201291592,-1.7272785776585085,-0.8230871675159446,10.699672243634193,-0.43438952461056773,17.20268356300985,-0.8705746075637119,-0.41875643730171874,-0.5438588304017831,-0.4920867779294229,83.07238891419132,0.44109268726558953,-0.958111276777304,45.989434678613684,-3.0478535334651546,0.11282644732726328,2.492766896178747,0.5345701155153829,0.4430606027989051,-0.6032452466793484,-1.2275718521284102,45.794598930613176,6.652749104610592,-0.8730709498040188,0.9570167236557032,0.8213197943907418,-0.45907941200745905,-1.254810391939703,18.411259979385665,-0.03400652822368528,0.09515030754646768,-26.977979560743883
1,13.072063041876522,-0.7547058631823786,64.70877111199292,1.0152184969003686,0.25187948338760563,0.16641078101092635,-0.02015370972777412,-0.42309448072692296,-0.12407815241459236,-0.8573954715806766,-0.32523694981760215,13.130554843880075,-0.4148410678176808,19.456759261202322,-0.6016724777516065,1.042705826123888,-0.7138291363012954,0.12781252559131154,104.95221440746988,0.34925724762252547,0.00278527324910174,43.602683114253125,-5.599761142285321,0.15213580858876427,2.3260706084871536,0.34513272777383275,0.5762347279298868,0.07877829092726844,-1.112760744277076,44.79006241067537,-12.126114583034102,0.6499878346031218,0.976248690031578,0.2792216478658154,-0.17821685945172788,-1.5719728799377242,21.420417020042766,0.4410405142052598,0.9513038901677808,-15.959331373268135
1,17.79751735753361,-1.3218549748374608,45.54781973887109,1.4997614030824875,0.43743028664176825,-0.3187796356247066,0.1066531431010315,-0.5350634135670703,0.23556056604341305,1.043187796253899,-0.8012942550819674,7.732887444699834,-1.332714739812584,9.207723958517471,-0.9611762452920156,-0.2327166053109221,-1.0419274692348048,-0.35497074844754534,131.34725006808912,0.8778417613105527,-1.1697721370584866,44.805653268130705,-3.865012652303046,0.41320508075445217,0.6027608411386609,0.24429046782971728,-0.16822360497931915,0.02076698156569403,-1.5141212452217871,64.22195822131374,10.86519301756762,0.7285500810201861,-0.04987068445288406,0.906702884049494,0.13287290716915764,0.05167792815653758,66.96925273903264,1.0284511278587067,0.22219945767309032,-23.461935531729907
0,19.463807884946938,0.5197959771373171,38.794968905741726,-0.35099457162517905,-0.09519124017343118,0.4341931723050317,-0.20941080252065344,-0.6764897531002639,-0.1661212115481747,1.6490216193197789,0.4692342183168129,17.479882000053365,0.11638548299206249,-12.237142741496802,0.8111279563268231,1.0026750271226703,0.616348021326198,0.5881519759535515,126.30563378849496,-0.3450285588894793,0.09765334555579357,46.07411979436542,-7.341608727067678,-0.2842899506529669,5.818518146728249,-0.24594086723827477,-0.03426787325493259,0.5377079842040038,0.5802830297700414,51.32218080739073,8.399008647187483,0.20322543227501091,0.14601990587191263,-0.5236655895912427,0.13978151858720392,-0.7086670002034506,15.611820781905465,0.29322135308000224,0.1813674829712208,-11.605471946510459
1,11.323690003219353,-0.13526665855692754,68.92360081031342,0.5726031622235875,0.8874166272426763,0.5074377798983072,-0.06291170117387702,0.38105483854555305,-0.14796261005661082,-1.4147789046144186,1.0240543050744122,13.056047062501886,0.7112920121883053,-2.707615434174434,0.6163239430246423,1.2379577882788628,-0.07050451743503625,1.2419816238520462,114.76448017422634,-0.2156228912046187,-0.07131161214768608,44.18719034106905,-7.6353865438788775,-0.18266315887568377,0.872914129410112,-0.30869433152921283,-0.01335447451043104,0.7101350094414252,0.06553419997983881,107.44016035254745,-0.1603746998710509,0.679224750800453,-0.16972068052277214,-0.6555409717655619,-0.0251546875123831,-0.537770559836464,16.833084634136153,1.7538719392887234,1.0365472164364693,-26.464337253071495
1,12.555971904605348,-1.1681768843421223,34.02060913746645,1.6842141612467822,-1.7380150876818472,-1.749039736001216,0.8032216763897323,0.07606784633061602,1.6083297040439068,-0.6088534130800352,-2.117570294996045,15.30786094789178,-2.254601535321513,8.545586293481795,-1.8771231939710824,-1.4396200127156988,-1.6705647266534496,-1.9819623971228784,142.07275383339723,1.2814413402777678,0.8567342084577136,42.2241801740328,-4.838209510638976,-0.5840827360195987,3.1117554975855835,-1.2136764074592743,-0.6251182652078123,-1.7796354912720875,-1.7726119154794309,67.38896695243551,-10.741635304472961,0.1789486798978319,0.14094070604725073,1.8156175769097485,-0.8824463680176082,2.4788862913158383,26.749422624556402,-0.00609025078971844,-1.722733196919604,-37.24767973300815
0,15.176371800641032,0.14440359228148836,82.23507610021167,-1.0418336014162244,-0.4630514651583593,0.3446431898833561,0.08184575246750374,1.3686018329241818,-0.2550280257066592,0.28193954470279403,1.0253137545480804,12.848341178833014,-0.5068949460812188,15.13573328020421,0.5037934568306502,1.931584694667808,0.07784785795733597,0.9642730080704928,104.38185234490768,-0.675549125164205,1.0125053246874902,43.934151990615966,-8.844856448695236,-0.18235905930776525,2.4990488587969786,-0.27420434319798026,-0.24689345624563155,0.555672650549836,0.6789322828159725,53.45065307691034,-33.6881761068564,0.7276147946595539,0.16335726985537177,-0.6794671322636013,0.0141151195941286,-0.0515670665856451,17.02953063146773,0.1153762344100471,-0.00561839515258473,-24.827714741899815
0,13.349287152165044,2.9763310451518534,39.97998348083537,-0.5501907150351864,0.7068497036035845,0.03363903292253542,2.862339733477297,-2.31427579672704,-2.1487480875438463,0.3131558196353607,2.2597701023440924,13.710281149359638,1.4518498058610316,5.662713571196878,-0.2723746979969404,-0.7065789296680897,0.7688727658455317,0.121947177558079,96.50925519552544,0.6148462189029373,-1.1239137623384103,40.291009318355634,-7.3084085496648425,-1.574553751154108,2.342929385518456,-1.1295953629382969,-2.436020074881774,0.5463252701014385,0.9290085619692636,37.18981816453662,17.780930724707353,2.0404868955420583,-0.14537812281192364,-0.4431101875042575,0.9572581233632516,0.05958783167242899,15.973751840936275,-1.174344398631053,0.5731652320471474,-28.375442174924718
1,11.262060858599254,-0.21100115089838256,151.144756958111,0.13094277650517092,-0.788060598115354,-0.106768594639351,0.06698508263052842,-0.15603562853781894,-0.0746226936242832,1.2813099004596544,-0.3857596651131555,17.313374917178407,-0.5873394508763998,2.3345105042344603,-0.4808057881924318,0.3595892508544636,-0.18002144051604843,-0.6395230890800416,102.02892896684145,0.00853355182851733,0.9562155074884576,43.38799691621821,-4.976728886660614,0.1459525828502316,0.5235533649101853,0.4160207866613621,0.5742507497645486,-0.4679267599812719,-0.5921229186307578,46.97547414273335,7.352983123259069,-0.10380714118727116,0.8153061767520488,0.5513532929064365,-0.0565724719838705,-0.35481224353258006,22.463840753436454,0.8344680140111106,-0.14566897566178486,-16.213004221434954
1,16.53198418592147,-0.358506663479062,52.94066153274517,0.32483714149219856,-0.3648459615515456,0.1908277767868155,0.36584605852394336,0.5440177223517388,0.128778957736756,0.372149186529489,-0.7325171315878916,12.04647104055128,0.7107040277448967,7.364422138899794,-0.6614518933072847,-0.4759740008979568,-0.6719408003736638,-0.6541066961181077,127.99355661558519,-0.5909036004183355,-2.503265491282572,39.55582323619098,-7.8765832391273864,1.7991516020564156,0.18723928276449442,0.4865982952554147,0.4261264944273538,-0.46907554975499105,-0.8794677302439915,55.48616016987451,4.114956043959973,-0.5282250131241646,0.4531652803041844,0.7333974484126178,1.1165475825120672,-0.7300252777519695,15.067500315438059,0.2305904426222155,-0.25431443720819685,-26.166246551926807
0,11.619575151038921,-0.07829552570884565,67.77884241042932,-0.7456982519304524,0.09646190103877336,0.5171894799444072,0.23591162381309289,-0.1295368233879082,-0.07733087285708029,0.21371846414503243,0.5101971139955592,11.404765744597704,2.4062907742590744,7.810128743901716,0.5991545375813544,-0.29541856324151333,0.0378327100854898,-0.05600986649817752,141.2115865967856,0.04385253015451647,1.535168294462128,46.000234848350566,-7.031908862887491,-0.4921211953863629,4.50718140770274,-0.6697096501659604,-0.1585543361199585,0.5683075642980853,1.343184375314741,42.39977497797768,-19.149201922655088,-0.3822420087109515,1.9496461845529491,-0.8946258639638204,-0.37091617011799066,0.4969417472184181,18.43826752607711,-0.44338433317898257,1.9597527186833956,-33.30729688121827
1,15.901010195450668,0.5845906806779665,83.32244575982918,-0.5716602259840913,-0.8030039278706865,0.3721758211014471,3.4518149690502e-4,-0.4453002405474627,-0.24037741943353683,2.444475118805461,-0.2838867398616833,12.362208086533117,-0.03613724968885239,21.178967228185236,-0.5460827868178688,-0.46774417789130734,-0.3348992642534298,-0.8646744723729574,100.03089189415762,0.2489498667452294,0.5113699866679545,44.82750598882002,-2.9160882260875534,-0.6656785131393871,1.7658168635422233,-0.8694130122653136,0.6812213579685821,-0.49668833510341737,-0.5647729670293821,15.828542957512092,-8.575786377159577,-0.8928119988463914,-2.0076285129991427,0.4826675839507585,0.2905593561884313,1.0517660783238614,19.934923975519265,-3.0221495379378,-0.5383642634832458,-26.187984004840715
